"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"禾烎","保密","广东","3493081827510803","4","","10000","7","10","《崩坏3》×《普罗米亚》联动活动将于6.9版本期间开启！,,薪炎之律者联动服装「诞自炎焰」、时帆旅人联动服装「灭火之魂」，以及联动圣痕「普罗米亚·炽焰（下）」即将登场，获取方式与更多内容待后续揭晓，敬请期待！"
"云雀浮梦间-skylark","女","河南","500253518","5","","10000","7","","薪炎真好看，但包菜……感觉什么都救不了这模型[笑哭],顺便说联动角色的，普罗米亚是男同番，崩三是女同游戏，弄不了角色[来古-注意]"
"永远失去的荔枝","男","江西","1870188162","4","","10000","8","","联动联动，联合骗氪行动是吧"
"02Sumire","保密","安徽","23371014","6","崩坏3·天穹流星","10000","8","11","[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_出击][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_瞄准][崩坏3_吃咸鱼][崩坏3_呼呼呼][崩坏3_给你一拳][崩坏3_拜托了][崩坏3_吃饭团][崩坏3_赞]"
"就鱼护","保密","云南","1544242917","3","","10000","7","5","怎么才一个小时啊？？死律的，主教的都还没有，好短[捂脸][捂脸][捂脸]"
"徘徊于深夜之中的","保密","广东","347038169","5","2233十一周年纪念","10000","7","","什么类型游戏,这下不得不入坑了"
"正在做梦啊","保密","广东","630896584","5","","10000","7","","这个联动皮肤，赛博朋克感十足，看起来酷极了,说吧，9600氵还是300礼包币，我要了"
"我向天傻笑","保密","河南","100412002","5","hanser","10000","8","","双厨狂喜了属于是"
"深渊歌扬","男","广东","22961096","6","","10000","8","","应该只联动皮肤吧……？[崩坏3·光辉矢愿_吃西瓜冰]"
"厄普西隆-异教","保密","山东","397404012","5","","10000","5","","很喜欢琪亚娜的一句话：见微知著，识人心智[doge][doge][doge]"
"m大音","男","未知","89358356","5","","10000","5",""," 这个是哪里的拉链？！"
"折木想要节能","男","河南","490512500","5","","10000","5","","byd，她自火中新生是吧[生气]"
"塵陸","保密","山东","175001931","6","仲夏幻想","10000","5","","养好了"
"妄丨無","男","山东","29948883","6","","10000","8","","都是扳机社为什么不联动斩服少女,琪亚娜——缠流子,幽兰黛尔——鬼龙院皐月,西琳——针目缝,奥托——鬼龙院罗晓,再搞个崩坏能的生命战维，炎律搞个单片剪刀大剑，主教也能拉出来再死一次[滑稽]"
"依星之愿","保密","重庆","387248452","5","洛天依8th生日纪念","10000","8","7","重铸薪炎荣光，燃烧我为光明"
"大云霞","男","河北","352290779","6","三周年恋曲","10000","7","","两个都是礼包币，你也太贪了吧[热]"
