"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"冥皇-夏侯龙渊","保密","贵州","367179194","5","","10000","3","","回来还愿"
"柳星七月","男","湖北","347398429","5","","10000","3","","被虫子一套打死，但我可是二命[脱单doge]"
"清风anika","女","辽宁","437937884","5","","10000","1696","","中午好，朋友们"
"赤系樱舞","男","河北","178976455","6","鹿乃","10000","5","","上一世在蛇蛇手下恨不得一天25小时工作，现在太卜司手下能摸就摸，该享福了，克莱因[崩坏3·光辉矢愿_安详]"
"魈哥的八块腹肌","保密","湖南","5985794","6","EveOneCat2","10000","5","","符玄好看，但是可以不要再歪小保底了吗[幻想乡的日常 第1弹_呵斥]"
"疯狂小尼玛","保密","浙江","23355130","6","","10000","5","","米哈游你有心吗！我已经五连歪了！！！！"
"zhangyixingmo","女","湖南","283464900","4","","10000","5","","符玄歪了我来释放怨念[阴险][阴险][阴险][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍]"
"哪来这么多高手","保密","重庆","477751789","3","","10000","5","","米哈游你没有心呐，2命符玄没专武花费3766，诸位抽卡需谨慎呐"
"一边一边一边吃一边1","男","辽宁","299881080","5","","10000","5","","“如何让青雀的人设改变呢”,“刀人”,“刀谁呢”,“整个罗浮”[tv_doge]"
"沐雨4300","男","陕西","10976898","6","","10000","5","","像这种整天摸鱼又被认为有真东西的人，我国各种文娱作品里有一套成熟的刀法，我觉得崩坏系列不会放过"
"猫魅族女","保密","海南","12070652","6","","10000","5","","[灵魂出窍]歪了，歪谁都行结果是1命姬子"
"滑块咸鱼粥","男","浙江","40741316","6","","10000","5","","别刷了，十连出金选手，赶紧去迎接你的老婆吧[嘟嘟]"
"漩涡罪礼","男","黑龙江","91832798","4","","10000","5","","有点奇怪，原神小保底基本没歪过，包括武器池，铁道小保底基本没不歪过，也包括武器池！！！我现在严重怀疑不是我的问题，是号的问题，我现在越来越相信有欧皇号这种东西了，为啥铁道这么非啊我真服了，一共就只有希儿，景元，刃，小青龙这几个人，武器只有景元和小青龙的，啥高难关也打不过，玩个游戏真的累[捂脸]"
"猫若琉璃","男","湖北","1079648977","5","","10000","5","","下一个五星限定存护，什么时候才能出现？"
"_桀_桀_桀_","保密","河北","1270512030","4","","10000","3","","米哈游你真该死啊三个连着三个版本的克拉拉罗刹你歪克拉拉我抽专武你还能歪克拉拉的符玄还歪你该死啊[微笑][微笑][微笑]"
"86-K1rito-","男","宁夏","37773629","6","总之就是非常可爱","10000","5","","没玲可吗？我80抽影子都没看见"
"折翼的笼中鸟233","保密","山东","543812893","5","","10000","5","","好消息:三十发出了符玄加光锥[脱单doge],坏消息:想再抽个玲可，结果抽了30发才发现抽错池子了，又抽了20发才出[无语],我发现不是我看错了，而是这个游戏，你跳转界面的时候，它显示会错误，我上次也是因为这个把90发抽错成了常驻池，我还以为我看错了呢。经过这次实验，就是跳转界面会有显示问题，老米啊，老米赶紧优化一下!～～～[酸了]"
"鸭池","保密","广东","7895634","6","","10000","5","","顶不住了，微氪玩家顶不住你这么搞，80抽抽到最后十发才出金，还歪了，我肝了20天才攒出来的啊，心态崩了[辣眼睛]，缓几天在玩吧，没心情肝了"
"苏玖遥","保密","吉林","620854979","5","","10000","5","","默默问一句，一命彦卿值得练吗？"
"千忆殇玉宇","保密","上海","323966417","5","星座系列：狮子座","10000","649","","五星！！存护！！,你是？"
"Mach9","保密","河南","11360867","6","","10000","4","","今人不见古时月，今月曾经照古人"
"实在不敢实名上网","男","湖南","214387747","5","","10000","4","","光锥歪了[tv_难过]而且又是杨叔的[tv_难过]"
"终焉之風","女","浙江","387509249","5","","10000","4","","三命彦卿，我TM三命彦卿，我TM啊啊啊啊啊啊"
"云道华LLC","男","黑龙江","6279879","6","绯赤艾莉欧","10000","4","9","什么是tm开服到现在百分百歪了的含金量啊，我符玄呢555，老米你卜筮人啊233~"
"还是叫纤尘吧","保密","上海","85047726","5","明日方舟音律系列","10000","4","","青雀和符玄如果不是真的，我就是假的[大哭]"
"麻婆洛夫","男","吉林","22993","5","","10000","4","","我的符玄怎么拿着一把单分子锯还喜欢喝咖啡？"
"好想成为你的狗","保密","河南","294714746","5","七濑胡桃","10000","4","","究极大保底[七濑胡桃_委屈][七濑胡桃_委屈][七濑胡桃_委屈]"
"Tinimi","保密","甘肃","174446275","5","异常生物","10000","4","","麻了，佩拉满命了一只符玄都没见到"
"碳烤老河豚","男","广西","164098914","6","","10000","4","","总有人为欧皇负重前行[墨镜] 小保底姬子路过"
"别离名为茉莉雨_","保密","山东","1530696106","3","","10000","4","","存护，冰系，我小杰杰2命你有什么头绪吗？目前为止但凡我碰过的卡池小保底全歪！[tv_白眼][tv_白眼][tv_白眼]"
"滢烺Nexus","男","陕西","387593646","5","","10000","4","","星琼远远不够，远远不够，远远不够[委屈][委屈][委屈]"
"痒式炸鸡腿","保密","江西","37428045","6","","10000","4","","如果青雀受到痛苦，符玄在门外开启穹观阵也能一起感受么"
"英俊帅气龙","男","江苏","200393686","6","","10000","4","","我去太卜司最中间那个地方抽出来了[doge]"
"小埋苏苏我家的","保密","江苏","39063828","6","崩坏：星穹铁道","10000","4","10","歪了杰哥呜呜呜"
"柑橘味柚子呢","保密","北京","508855587","5","","10000","11","","三只小玄,→进入三只符玄的房间,→人不能跟符玄一般见识"
"宇智波-翼","保密","浙江","291140935","6","战双帕弥什","10000","4","","所以，青雀是怎么做到没被开的[doge]"
"yayami单推人","保密","北京","322605503","5","","10000","4","","开服希儿没歪，剩下的全是大保底，保底拿老杨+符玄+姬子双倍氪了个遍，心凉透了"
"咪了个喵o","保密","重庆","318227845","5","","10000","4","","我的符玄是个拿剑的冰系巡猎少年[大哭]"
"亚空切割","男","湖北","37521164","6","","10000","4","","叽米先生可能帮不了你，但肯德基指不定能帮你。,明天疯狂星期四！你说呢，青雀？[doge]"
"メ叉","保密","广东","58419","6","多多poi","10000","4","","太卜司大人这么做，一定有她的深意"
"--拾忆长安--","保密","广西","351755210","5","刺客伍六七","10000","4","","连续四次都是大保底麻了，人与人的悲喜并不相同."
"西江月咏花荫醉","保密","吉林","18715070","6","","10000","4","","这游戏是180抽出up对吧，180抽是唯一出up的方法对吧"
"索雷弗拉尔","男","安徽","950735","6","","10000","4","","青雀养的鹦鹉丢了，于是她贴出了寻鸟启示：本人丢失了一只鹦鹉,,ps：本人不认同它对代理将军大人的看法"
"羽翼莲华","男","广东","844685","6","时空穿越头像框","10000","4","6","我说符玄这小短腿怎么会这么急急忙忙的赶路呢，她老人家料事如神，事情想必早已安排妥当，害，原来是在这防队友呢"
"假肥貓","男","浙江","54245494","5","","10000","4","","心态崩啦，就想要个玲可，愣是抽了150发才出，全是虎克，屯着等主教的星穹全没了"
"太虚山精神疗养院院长","保密","安徽","762274","6","良辰美景·不问天","10000","4","","谢谢已经出了，就是有点奇怪，后面有个大金人名字叫史瓦罗"
